rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
1726,672635,Luis Mieses,35.0,2023.0,5.819488315254703,4.886230610142596,3.7059836222402955,5.23483476390842
1727,701771,Billy Amick,35.0,2025.0,-0.8421437869010022,11.631689037597562,9.735985548561043,5.205202276444628
1728,691627,Ricardo Olivar,35.0,2025.0,1.5469816009886042,9.540865290251336,6.039090180374035,5.19374593463224
1729,682692,Miguel Palma,35.0,2023.0,1.5035013593299462,9.308943147152492,7.07957739090981,5.183285677616951
1730,681230,BJ Murray Jr.,35.0,2025.0,4.762231745159962,6.1685106143012876,3.1968120207568513,5.168201320376181
1731,687749,Darren Bowen,40.0,2025.0,3.5630921323630367,7.4357770505655685,4.031802846165271,5.1590371710242735
1732,691621,Yeferson Vargas,35.0,2025.0,-3.849146395716051,14.524011141435356,11.993678468685765,5.084399105584693
1733,814431,Starlyn Castillo,35.0,2022.0,-3.3800173280241665,13.856578151766316,12.16583269046324,5.069205865740767
1734,671913,Damiano Palmegiani,35.0,2024.0,4.9704791981326375,5.595400232981886,3.232144040449202,5.046614096303994
1735,691410,Jose Devers,35.0,2025.0,-3.5585152547027334,14.061311129260346,11.990662148859494,5.044333039238722
1736,703804,Romeo Sanabria,35.0,2025.0,-0.32495759989015605,10.973136138238164,8.039472149338843,5.030722870284071
1737,701696,Ryan Stafford,35.0,2025.0,-2.4921049018261727,12.979299959946392,10.408374378823744,4.986504970947846
1738,677341,Osiris Johnson,35.0,2022.0,4.487619634765895,5.603064662587237,4.260875958519076,4.91112327826975
1739,694543,Jakob Wright,40.0,2025.0,1.0847178360565692,8.976545913331496,7.337633160918315,4.866740599452715
1740,694673,JeanPierre Ortiz,35.0,2025.0,-4.229026472607442,15.381054857471296,7.44051077245952,4.78195978393075
1741,686808,James Beard,35.0,2022.0,4.158085074831801,5.692031019715182,4.226424275084662,4.77849737281044
1742,681134,Caleb Roberts,35.0,2024.0,4.7576548400384455,5.129094561636114,3.313678739029343,4.761833118576602
1743,665975,Lolo Sanchez,35.0,2022.0,6.366424165865715,3.2916482048130074,2.4023256257198176,4.7401039274300425
1744,813841,Jonah Cox,35.0,2025.0,2.247242455032267,7.440044473613007,5.8833140251670555,4.6879704194780425
1745,691858,Luis Serna,35.0,2025.0,-3.8811844844157624,14.50337937517807,8.211528670276039,4.681912374890952
1746,701831,Carson DeMartini,35.0,2025.0,-2.53329671838528,12.250377970658274,10.448502864204427,4.678353115491113
1747,696020,Raudelis Martinez,35.0,2024.0,-0.28834271591377153,9.966606733755661,8.132221223174326,4.655693457862812
1748,695524,Jacob Cozart,40.0,2025.0,-2.7529863517781124,12.407091959594664,10.690229348470128,4.655366542795822
1749,691437,Jean Pinto,35.0,2024.0,-1.6545379102018403,11.152766920410224,9.516418016714288,4.585479614734599
1750,702789,Austin  Gauthier,35.0,2024.0,4.38235166826857,5.2902220308754035,2.489953843928686,4.556260030877315
1751,677620,Felipe De La Cruz,40.0,2025.0,3.821685212137857,5.537704490486849,4.159100088906651,4.541834411154333
1752,686445,Sammy Siani,35.0,2025.0,2.6271225319236566,6.768465333470601,4.684066432670981,4.489354042617167
1753,691001,Robert Moore,35.0,2025.0,-0.5574625291775375,9.92927937846691,7.769249989720649,4.46990548577006
1754,679027,Madison Santos,35.0,2022.0,5.352647755046,3.7598149372926075,2.7971316845003535,4.459963020890078
1755,822578,Brandon Butterworth,35.0,2025.0,-1.7323446656597563,10.894088786409602,9.087403261285132,4.400203507862477
1756,681526,Bryan Lavastida,40.0,2023.0,5.812623039956062,3.6938298865654584,0.0,4.383843474604214
1757,682627,Jose De La Cruz,35.0,2022.0,0.37530325415350846,8.632231203401117,6.904184315943623,4.330962540031564
1758,694848,Sam Brown,35.0,2025.0,1.2060048880955656,7.72169093327454,6.278553768339271,4.319534194191526
1759,671113,Zach Daniels,35.0,2023.0,5.446473596045585,3.800276612022815,0.0,4.243347442831919
1760,679734,Julio Carreras,40.0,2025.0,3.844569572978168,5.018822108464893,3.134943457952995,4.243307975670341
1761,678218,Brandon Valenzuela,40.0,2025.0,2.215204366332555,6.427237340349332,4.279821026675489,4.10647922197356
1762,694034,Yendy Gomez,35.0,2025.0,-4.36404410270493,13.148316976771826,10.27711938921518,4.105016678277783
1763,686499,Clark Elliott,35.0,2023.0,2.357087326651105,6.1565324189881485,4.305115684584095,4.071668199379221
1764,802353,Payton Martin,35.0,2025.0,-4.020778937251133,12.49230516945213,10.720717502213104,4.058604349376597
1765,694368,Jimmy Glowenke,35.0,2022.0,4.869788109295621,3.4329981620509686,2.491050847486966,4.057198404216894
1766,688682,Cooper Bowman,35.0,2025.0,2.8033319785802564,5.76972081616004,3.2169377977375944,4.0312480955279035
1767,683344,Homer Bush Jr.,35.0,2025.0,0.3180924069751463,7.967120189023954,6.428973372847875,3.988791616381943
1768,690971,Braden Davis,35.0,2025.0,-0.542358863105862,8.923431246770882,6.815899540071014,3.9797830211625236
1769,695481,Jay Allen II,35.0,2025.0,-3.547073074282576,11.838224452438778,10.115686358314788,3.9733218796657024
1770,678577,Junior Perez,35.0,2022.0,-1.544693066044211,10.400629661288352,5.748762662138463,3.9627815977070817
1771,683577,Charlis Aquino,35.0,2022.0,-0.0022883976383346423,8.252564783106173,6.550422804572564,3.9549239948805583
1772,696264,Tyler Whitaker,35.0,2022.0,-2.4142980639846185,10.610240555957558,8.686669910304387,3.905614181421153
1773,682628,Junior Sanquintin,35.0,2022.0,-0.5194745297267622,8.674537682361002,6.8189633320175815,3.891974141282778
1774,687553,Kamren James,35.0,2023.0,3.171769875051488,4.857647886328601,3.605454234487213,3.8894895155059057
1775,686577,Keoni Cavaco,35.0,2022.0,0.9908920774406159,6.99555665371719,5.375128781001218,3.8311815783073064
1776,677943,Will Banfield,40.0,2024.0,3.0619250583550723,4.933827072291568,2.9638191253992305,3.8008752706340863
1777,671286,Johnathan Rodríguez,35.0,2024.0,0.3112270767540838,8.283978078132689,2.979755095718719,3.7671802792019897
1778,675966,Jesse Franklin V,35.0,2023.0,5.107785280790883,2.862119580837545,0.0,3.698740472730459
1779,672823,Sebastian Espino,35.0,2022.0,2.769005519703419,4.876684397278624,3.585400800161259,3.693716598779285
1780,682632,Gabriel Reyes,35.0,2025.0,-0.35470723602910925,8.037542126663553,6.330964970653792,3.6707597297162455
1781,692046,Yehizon Sanchez,35.0,2022.0,-4.428120280104353,12.048427165936786,9.983132862540762,3.6036240125766152
1782,681132,Max Ferguson,35.0,2022.0,3.4829969792667845,3.879490398016816,2.783520025967803,3.5716466514368994
1783,686781,Brandon Lewis,35.0,2022.0,4.938441191816558,2.755029395098991,0.0,3.5712323539478756
1784,678220,Yeison Santana,35.0,2022.0,1.4417136344912806,5.883806414364169,4.566624950398612,3.531041878031169
1785,692366,Onil Perez,35.0,2024.0,-3.6569179184402056,11.022669052687776,9.322514200573591,3.512860081912367
1786,689909,Jadiel Sanchez,35.0,2025.0,0.379880131813814,6.839986070421047,5.379250208377312,3.4638595149130573
1787,676509,Josh Crouch,40.0,2023.0,4.544830481944253,2.878960483145826,0.0,3.423999434230457
1788,686634,Chase Estep,35.0,2022.0,2.414298173829466,4.657639529610049,3.5362584609108745,3.42383074484984
1789,677570,Aaron Bracho,35.0,2022.0,0.3821685294521479,6.7338081696891665,5.278572789236159,3.4124648115253566
1790,686551,Christian Cairo,40.0,2025.0,-0.5377820129067676,7.722776374643807,5.69178678394612,3.3893982217987513
1791,683364,Carlos Dominguez,35.0,2023.0,2.8239278868598103,3.890714715421085,2.833786025097985,3.251628432108138
1792,676545,Anthony Servideo,35.0,2022.0,3.8262621172593705,3.2823629051075915,0.0,3.226076220672722
1793,675448,Blake Wehunt,40.0,2025.0,3.3708636825484013,3.694970338999954,0.0,3.1634199768741826
1794,695517,Casey Cook,35.0,2024.0,-4.622637182479747,11.262354005258315,9.258347915405645,3.119457802404017
1795,692615,Yaifer Perdomo,35.0,2022.0,-3.8102430317176994,10.467120153276152,8.150173417295518,3.0967438871811632
1796,683079,Liomar Martinez,35.0,2025.0,-3.114558972950706,10.02576948563002,5.87104457541769,3.0401327653184245
1797,678746,Diego Hernandez,40.0,2024.0,0.48743649594947075,5.7924714018425005,4.485519376074184,3.009258746319154
1798,694188,Jesus Galiz,35.0,2024.0,-13.723740216943566,19.973266591672687,18.196141704700796,2.947050698667371
1799,823795,Nicio Rodriguez,35.0,2022.0,-5.419012247700123,11.563647763703978,9.888563096754623,2.9048092913069925
1800,677605,Luis Verdugo,35.0,2022.0,0.354707345873953,5.59445130210691,4.372596074903215,2.8523938012700625
1801,669386,Trevor Hauver,35.0,2022.0,1.7872672250446224,4.605401628404842,0.0,2.735794263884248
1802,810053,Caleb Ketchup,35.0,2024.0,-3.533342441301663,9.471078826590693,7.122948777730058,2.7340551877584516
1803,685716,Nelson Quiroz,35.0,2023.0,-3.1900773033090766,9.134756266180698,6.643029839763398,2.7231668387940813
1804,687667,Luis Valdez,35.0,2023.0,1.3433109707538111,4.302975107993298,3.2130532057597265,2.7141508491501973
1805,681142,Justice Thompson,35.0,2022.0,0.5515127008101051,5.071201218492752,3.896648288590258,2.693901666661179
1806,672517,Johan Lopez,35.0,2022.0,0.4325140738706573,5.171350088041797,3.996485796019534,2.684445651754001
1807,689141,Tanner Hall,35.0,2024.0,-0.6727996704654666,6.263776941218321,4.897438475998425,2.658854788854438
1808,694812,Tyler McDonough,35.0,2023.0,2.2266465467527117,3.6936974322311813,0.0,2.5908022462688285
1809,686810,Brennan Malone,35.0,2022.0,-4.583733736097763,10.812445020321583,5.389267200749718,2.5720378601547242
1810,691188,Robert Puason,35.0,2022.0,-5.867545379651242,11.474790425342148,8.936139623197164,2.5497574426309546
1811,682685,Cristian Gonzalez,35.0,2022.0,-2.6156802965810813,8.037542126663553,6.366313063670079,2.5438080087418884
1812,699912,Jose Fernandez,35.0,2025.0,-10.549681834408895,15.936084887398568,13.898274162099247,2.4894204539649047
1813,682633,Eduardo Garcia,35.0,2025.0,-5.084900837566939,10.374284878102296,8.524230838053867,2.459686616262836
1814,805904,Zach Cole,35.0,2025.0,-0.6636459151448585,5.883345802466081,4.00004226967049,2.4215195903810525
1815,690902,Ben Metzinger,35.0,2023.0,1.4302714815323354,3.504219661879967,2.6102706811448244,2.377850673632637
1816,687659,Kaden Polcovich,35.0,2022.0,2.27012678841137,3.1010550070034686,0.0,2.3754853970070724
1817,700341,Kenny Castillo,35.0,2025.0,-17.984804778250723,23.038208378832884,21.460805293383604,2.3689614917461532
1818,701800,Carlos Alvarez,35.0,2025.0,-2.9703876973774537,8.053275785394275,6.281193841195817,2.3642358495885656
1819,687073,Efrain Contreras,35.0,2023.0,-1.5767311822051353,6.450941073562495,4.724697622421608,2.264480600564591
1820,670870,Yunior Severino,35.0,2024.0,-1.8193052038994932,6.968882766538109,2.8716188235198796,2.165062387017485
1821,694484,Max Wagner,35.0,2025.0,-3.1008283674310033,7.549972223529868,6.08016908550023,2.0775916142464688
1822,676288,Baron Radcliff,35.0,2022.0,1.6110577509268147,3.064880966338922,0.0,2.031481261998976
1823,695603,Benny Montgomery,35.0,2025.0,-6.6799395853357115,11.011896312094652,9.198684698474693,1.984657202017475
1824,690988,Austin Hendrick,35.0,2023.0,-2.823927831937388,7.085047899673867,5.503094879636565,1.9723647318645094
1825,676205,Tyler Hardman,35.0,2023.0,1.2815232459151449,3.3181472630245823,0.0,1.9680205281674055
1826,681123,Luca Tresh,35.0,2022.0,-1.665980118083209,6.14712424022749,3.155763629681075,1.9414360000174993
1827,682765,Ignacio Feliz,35.0,2022.0,-5.304590525882193,9.518939040861998,7.635027896902543,1.918783143093957
1828,681623,Ronaiker Palma,35.0,2023.0,-0.28605426335301465,4.219643272896757,3.1530490517513172,1.8601350826573275
1829,694829,Connor Burns,35.0,2024.0,-4.537965096800768,8.55659882251693,6.866839277654332,1.8403409083718216
1830,676679,Luis Vázquez,35.0,2024.0,-1.1167558423726482,5.27094112568149,2.867474107605813,1.8367459398468529
1831,679741,Wilderd Patiño,35.0,2024.0,-3.913222518193054,7.9075029551802105,5.742377758273174,1.780627698802875
1832,692348,Aeverson Arteaga,35.0,2025.0,-9.382580392695319,13.23418554229446,11.17034960758662,1.719418981328787
1833,669309,Joe Perez,35.0,2023.0,-1.430271399148703,5.391404017873253,2.688093758026044,1.710235283377554
1834,703641,Adrian Rodriguez,35.0,2025.0,-15.282163915968694,18.85360762825903,16.973254006484137,1.59768649396768
1835,676463,Hayden Cantrelle,35.0,2022.0,0.28834271591377003,3.5789724439709154,0.0,1.5757603355452514
1836,690956,Werner Blakely,35.0,2023.0,-5.6387019909378004,9.055890236189637,7.524149527989247,1.5554200518058792
1837,692368,Adrián Sugastey,35.0,2024.0,-8.199459865440065,11.496004507238327,9.669749720030117,1.4656468421783098
1838,694229,Enderso Lira,35.0,2023.0,-16.014462886173284,19.416960880843746,16.652971909545098,1.4248501002053668
1839,702333,Haydn McGeary,35.0,2024.0,-1.1190442949334065,4.1825549866190705,2.8801769326065814,1.4015175404415832
1840,672832,Israel Pineda,40.0,2023.0,-1.7254793903611139,4.616831034259987,3.4120996783199957,1.3252026863554376
1841,682631,Richard Fernandez,35.0,2025.0,-5.386974159000411,8.268719353235246,6.561254676246336,1.2701261294185264
1842,685087,Jordan Nwogu,35.0,2022.0,0.006865330221062436,3.153033621765775,0.0,1.2646461138168412
1843,690994,Ethan Young,35.0,2025.0,-4.263353013867912,6.839986070421047,5.46016094964031,1.1503340161984945
1844,815152,Brendan  Hardy,35.0,2023.0,-6.0094283125085814,8.658530177084776,6.832906815704046,1.1419885961500245
1845,681433,Noah Cardenas,35.0,2023.0,-2.3273376081285186,4.995375661150331,2.8357858812868617,1.1180600485245593
1846,687783,Matthew Wood,35.0,2025.0,-4.004759906631885,6.393726206347367,5.081071075252488,1.0632176367482535
1847,700845,Adam Zebrowski,35.0,2024.0,-3.862877001235754,5.947836323200736,4.23003475154046,0.8706995038164634
1848,683104,Trey Faltine,35.0,2022.0,-4.309121653164906,6.0708196271085795,4.753039270313265,0.7490709512923055
1849,669398,Gage Workman,40.0,2025.0,-4.132912261430729,6.10672102750021,2.9304661720845533,0.6692788974931752
1850,694757,Maui Ahuna,35.0,2025.0,-7.828733543869284,9.216689071220598,7.642628739311938,0.536571730484791
1851,696281,Wyatt Young,35.0,2022.0,-3.478420046684057,4.7159716666732665,3.098850721352011,0.45706371546247926
1852,676203,Marcos Castañon,35.0,2023.0,-2.9017346148565166,4.749644535120563,0.0,0.44899050661996687
1853,687981,John Rhodes,35.0,2023.0,-4.169527145407113,5.263173978129515,4.067131709800021,0.4272191895282519
1854,683170,Kadon Morton,40.0,2024.0,-4.6523867911574905,5.781154669288847,4.398476635581831,0.42611613569497675
1855,677941,Jordyn Adams,35.0,2023.0,-4.1077394205684445,5.209404582506327,2.878961212156814,0.3177882439339901
1856,687192,Cade Hunter,35.0,2024.0,-5.398416339420569,5.837960293559893,4.582927005533911,0.09426864826706371
1857,701655,Reed Trimble,35.0,2025.0,-6.837841521351091,7.7363617528197235,3.754087710497953,0.05103271150213917
1858,696487,Connor Higgins,35.0,2022.0,-3.592841741040778,3.9143870530922302,2.592500434674667,0.02858399418396984
1859,805672,Collin Price,35.0,2022.0,-5.254244981463682,5.406307841391737,2.998913271480131,-0.16470802702713316
1860,687918,Braylen Wimmer,35.0,2025.0,-7.499198983935193,7.553001842725784,4.642014063316288,-0.2641973485456535
1861,687201,Kevin Kilpatrick Jr.,35.0,2025.0,-6.176483976383359,5.81517136854433,4.538199161268707,-0.308353524647077
1862,681941,Trent Palmer,35.0,2022.0,-5.76227741315392,5.403951659981177,3.9991908036416994,-0.319638962220319
1863,665648,Ricardo Genovés,40.0,2023.0,-4.624925580118084,4.310255449313883,2.456335404246679,-0.3427270699088212
1864,694930,Carson Taylor,35.0,2022.0,-5.270264039544143,5.074619023435938,2.476268130789689,-0.3576575973187275
1865,677628,Luis R. Rodriguez,35.0,2025.0,-5.224495345324729,4.630896681369168,3.270280887302732,-0.43286091138442395
1866,805346,Ben Ross,35.0,2025.0,-7.63421664149389,7.022971360166951,5.605646301141533,-0.4473551465660115
1867,805842,Lebarron Johnson Jr.,35.0,2025.0,-5.5997985994782375,4.994032453271132,3.2085628693084898,-0.48143003149981667
1868,678006,Nick Decker,35.0,2022.0,-4.7485010572566235,3.8566257284217054,2.8384338265996485,-0.5477568545996647
1869,681234,Charlie Welch,35.0,2022.0,-5.72337404915557,4.550103808162881,3.296355354481311,-0.7120099658645016
1870,680874,Tim Borden,35.0,2022.0,-5.42358915282164,3.741477991006574,2.697090343515381,-0.945494345656652
1871,694815,Jack Hurley,35.0,2025.0,-10.982195908279555,9.234730935037733,7.492749734457173,-1.0479306066789669
1872,683649,Carlos De Los Santos,35.0,2023.0,-9.641173472470136,7.782330190401848,6.320736309670473,-1.0755810291072814
1873,691284,Juan Corniel,35.0,2025.0,-13.163073815735277,11.262354005258315,9.347736614817844,-1.1418216442825284
1874,666128,Mario Feliciano,35.0,2022.0,-4.748501002334205,2.8315000384374884,0.0,-1.2416504857921071
1875,672750,Juan Mendez,35.0,2023.0,-6.963705368666758,4.311398272787839,3.1821152324444317,-1.4390818519738
1876,680756,Mat Nelson,35.0,2024.0,-5.844661018810931,2.987944916029157,0.0,-1.7271525429938026
1877,687493,Blake Brown,35.0,2022.0,-6.277175120142797,3.15920575177637,0.0,-1.8749052593608502
1878,670232,Raimy Rodriguez,35.0,2024.0,-6.718842949334064,3.5277981217539978,0.0,-1.948302225965433
1879,680589,Samuel Valerio,35.0,2024.0,-9.826536646986133,5.994139099312401,4.667132054824763,-2.04889947828563
1880,666593,Zach King,35.0,2022.0,-6.52432601949746,2.9937938814061553,0.0,-2.064645457186268
1881,665856,Jair Camargo,40.0,2025.0,-9.224678401757519,5.305032457629734,2.527889242914314,-2.2375372935354347
1882,701062,Alex Makarewich,35.0,2025.0,-10.34143435397501,5.409262546485993,4.156866916810471,-2.591325466712061
1883,683061,Alexander Vargas,35.0,2024.0,-13.018902457778387,8.09274480962971,6.4758546031982505,-2.624767844717484
1884,668558,Juan Zabala,35.0,2023.0,-9.373426664835918,3.7556244424730836,2.620666799814463,-2.922396875447279
