rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
1724,696264,Tyler Whitaker,35.0,2022.0,18.17786811813386,10.610240555957558,8.686669910304387,15.715222784915651
1725,682635,Jose Rodriguez,40.0,2025.0,19.23785963848042,7.905041063892224,6.222045936764158,15.669714553391154
1726,802353,Payton Martin,35.0,2025.0,17.269303833685164,12.49230516945213,10.720717502213104,15.659045467691351
1727,695020,Tanner Murray,40.0,2025.0,20.521700363563074,4.978976890341937,2.7204312639252595,15.633028758955065
1728,701696,Ryan Stafford,35.0,2025.0,17.045454549943496,12.979299959946392,10.408374378823744,15.5685156148321
1729,681198,T.J. Rumfield,40.0,2025.0,19.428789665919304,7.685433984564602,3.66263500977537,15.50350306403397
1730,691621,Yeferson Vargas,35.0,2025.0,16.182976987301952,14.524011141435356,11.993678468685765,15.432253966267012
1731,683079,Liomar Martinez,35.0,2025.0,18.29637641375129,10.02576948563002,5.87104457541769,15.399721844293676
1732,665560,Jhailyn Ortiz,40.0,2022.0,20.850890240401057,3.7949665718355883,0.0,15.354616482647856
1733,701800,Carlos Alvarez,35.0,2025.0,18.711155487915082,8.053275785394275,6.281193841195817,15.336583382738993
1734,699229,Alvaro Benua,35.0,2023.0,14.089329035628703,18.81677339630535,17.069415075854767,15.332826511786639
1735,686445,Sammy Siani,35.0,2025.0,19.211524312443775,6.768465333470601,4.684066432670981,15.27016672867186
1736,694183,Cristian Hernandez,35.0,2025.0,13.477035924754302,19.856430034374707,18.12806156525137,15.21801731072809
1737,682685,Cristian Gonzalez,35.0,2022.0,18.50705799497183,8.037542126663553,6.366313063670079,15.199080328179999
1738,813844,Will Bush,35.0,2025.0,12.627725906622702,21.618640082480585,20.188974732721377,15.182033624404145
1739,814431,Starlyn Castillo,35.0,2022.0,15.952544168322062,13.856578151766316,12.16583269046324,15.15467981722503
1740,681142,Justice Thompson,35.0,2022.0,19.402454576899412,5.071201218492752,3.896648288590258,14.985623276387164
1741,691858,Luis Serna,35.0,2025.0,16.090803780704412,14.50337937517807,8.211528670276039,14.985391388556305
1742,672517,Johan Lopez,35.0,2022.0,19.336616459321764,5.171350088041797,3.996485796019534,14.969550118735546
1743,800377,Carlos Mateo,35.0,2024.0,8.578689615658563,30.175427516036486,28.980470725447415,14.938215306713033
1744,682997,Tyler Callihan,35.0,2025.0,18.869166970101432,6.732071738688322,3.7661832893972553,14.931449555748392
1745,691001,Robert Moore,35.0,2025.0,17.381228436053203,9.92927937846691,7.769249989720649,14.929640779902687
1746,690971,Braden Davis,35.0,2025.0,17.79600774723375,8.923431246770882,6.815899540071014,14.923481626424904
1747,683090,Matthew Lugo,35.0,2025.0,17.203465795113107,11.631513321462226,5.386677470211735,14.907396467892793
1748,665922,Símon Muzziotti,40.0,2023.0,20.120088517886884,3.9312796215480055,0.0,14.87031788683042
1749,700164,Bryant Betancourt,35.0,2024.0,13.43094920294716,18.68841937048627,17.12328198677708,14.851676514837973
1750,691410,Jose Devers,35.0,2025.0,15.478510511818842,14.061311129260346,11.990662148859494,14.846285799011207
1751,675966,Jesse Franklin V,35.0,2023.0,20.34393772262297,2.862119580837545,0.0,14.813180322003587
1752,676463,Hayden Cantrelle,35.0,2022.0,19.711892978961306,3.5789724439709154,0.0,14.514119574067095
1753,694848,Sam Brown,35.0,2025.0,17.61166133403868,7.72169093327454,6.278553768339271,14.500356497315911
1754,701771,Billy Amick,35.0,2025.0,15.98546302959693,11.631689037597562,9.735985548561043,14.48976048309347
1755,810053,Caleb Ketchup,35.0,2024.0,16.933530105586623,9.471078826590693,7.122948777730058,14.45998171700178
1756,694673,JeanPierre Ortiz,35.0,2025.0,15.090066447669347,15.381054857471296,7.44051077245952,14.383308562108754
1757,701805,Josh Caron,35.0,2024.0,14.359264725155189,15.175705623928584,12.83213376909386,14.369839809303734
1758,691011,Drew Romo,40.0,2025.0,16.34757208373211,11.413171216504358,6.0589558684174705,14.331830288755096
1759,687659,Kaden Polcovich,35.0,2022.0,19.48804385323082,3.1010550070034686,0.0,14.261841698662268
1760,681623,Ronaiker Palma,35.0,2023.0,18.572895875532737,4.219643272896757,3.1530490517513172,14.160260672627398
1761,701831,Carson DeMartini,35.0,2025.0,15.14932055597528,12.250377970658274,10.448502864204427,14.099450269734794
1762,695481,Jay Allen II,35.0,2025.0,15.313915573399855,11.838224452438778,10.115686358314788,14.098954427699132
1763,677570,Aaron Bracho,35.0,2022.0,17.335141714246056,6.7338081696891665,5.278572789236159,14.009218112833688
1764,694034,Yendy Gomez,35.0,2025.0,14.701622304514277,13.148316976771826,10.27711938921518,13.948510947435876
1765,689141,Tanner Hall,35.0,2024.0,17.420731069583045,6.263776941218321,4.897438475998425,13.937010984551636
1766,688682,Cooper Bowman,35.0,2025.0,17.703834461630635,5.76972081616004,3.2169377977375944,13.868322066147211
1767,804668,Rafael Flores,40.0,2025.0,16.795270414198693,7.564420977988909,4.438904246941868,13.713463910231052
1768,691188,Robert Puason,35.0,2022.0,14.879384945454385,11.474790425342148,8.936139623197164,13.604141509206215
1769,813883,Ryan Ignoffo,40.0,2025.0,17.282471378195112,5.540625997737932,3.9196597010827796,13.597821134392442
1770,680846,Pablo Aliendo,40.0,2025.0,16.54508604143713,6.968248962673189,5.468512572257481,13.522061278766378
1771,672359,Tirso Ornelas,40.0,2025.0,16.62409154551357,7.689805720477959,3.409741420149969,13.515799367970086
1772,690956,Werner Blakely,35.0,2023.0,15.53776469913035,9.055890236189637,7.524149527989247,13.440028289428096
1773,683227,Cody Freeman,40.0,2024.0,16.74259999914215,6.053037508537243,4.706292447587195,13.401056745865672
1774,689909,Jadiel Sanchez,35.0,2025.0,16.419993815553568,6.839986070421047,5.379250208377312,13.399917905809437
1775,691437,Jean Pinto,35.0,2024.0,14.596281632412374,11.152766920410224,9.516418016714288,13.399592328442134
1776,828473,Logan Evans,40.0,2024.0,14.767460264080757,10.435327861533237,8.66453250315948,13.290741007479124
1777,679741,Wilderd Patiño,35.0,2024.0,15.840619565954023,7.9075029551802105,5.742377758273174,13.244172063031174
1778,690902,Ben Metzinger,35.0,2023.0,17.54582345347778,3.504219661879967,2.6102706811448244,13.243947417924923
1779,692615,Yaifer Perdomo,35.0,2022.0,14.714789849024227,10.467120153276152,8.150173417295518,13.20879426670174
1780,801507,Bryce Cunningham,40.0,2025.0,14.708206155774835,10.303519226571431,8.402389306485434,13.196687085005212
1781,685716,Nelson Quiroz,35.0,2023.0,15.23491006932343,9.134756266180698,6.643029839763398,13.15569128573888
1782,671286,Johnathan Rodríguez,35.0,2024.0,15.94596023805592,8.283978078132689,2.979755095718719,13.116943291837552
1783,678803,Brandyn Garcia,40.0,2025.0,16.531918338916014,5.3723645826358135,4.158390100334271,13.062654763801799
1784,694812,Tyler McDonough,35.0,2023.0,17.58532608700762,3.6936974322311813,0.0,13.04846774735157
1785,669386,Trevor Hauver,35.0,2022.0,17.111292746526722,4.605401628404842,0.0,12.898985248249673
1786,690988,Austin Hendrick,35.0,2023.0,15.498261986594928,7.085047899673867,5.503094879636565,12.81610245851488
1787,698933,Ronald Hernandez,35.0,2025.0,10.382650561040414,18.890513964000885,17.204814519965645,12.76643963752503
1788,694966,Grant Taylor,40.0,2024.0,13.878647612419318,10.164838281053223,8.32010469296224,12.58003145420039
1789,685087,Jordan Nwogu,35.0,2022.0,17.04545462894908,3.153033621765775,0.0,12.562424964617511
1790,686810,Brennan Malone,35.0,2022.0,14.069577797869371,10.812445020321583,5.389267200749718,12.550120182647849
1791,692046,Yehizon Sanchez,35.0,2022.0,12.937164229679016,12.048427165936786,9.983132862540762,12.464013680216745
1792,690994,Ethan Young,35.0,2025.0,14.991309389811255,6.839986070421047,5.46016094964031,12.407929881916118
1793,703804,Romeo Sanabria,35.0,2025.0,13.404614113927266,10.973136138238164,8.039472149338843,12.381804322330604
1794,695930,Frederick Bencosme,40.0,2025.0,12.568471640305617,12.226444447027772,10.467132670992068,12.289932304718693
1795,676288,Baron Radcliff,35.0,2022.0,16.64384294128406,3.064880966338922,0.0,12.263666252166624
1796,682765,Ignacio Feliz,35.0,2022.0,13.575792903606812,9.518939040861998,7.635027896902543,12.170345630387423
1797,687073,Efrain Contreras,35.0,2023.0,14.820130679137291,6.450941073562495,4.724697622421608,12.136749452350763
1798,679822,Justin Foscue,40.0,2025.0,15.379753611971914,5.6971276801517,0.0,11.905253064410678
1799,676205,Tyler Hardman,35.0,2023.0,15.972295564092567,3.3181472630245823,0.0,11.844236347469714
1800,695517,Casey Cook,35.0,2024.0,12.37754137584998,11.262354005258315,9.258347915405645,11.842584555687212
1801,670232,Raimy Rodriguez,35.0,2024.0,15.827451863432914,3.5277981217539978,0.0,11.78477592875384
1802,694385,Brock Wilken,40.0,2025.0,12.120773388844615,12.065695165860117,8.556457720562754,11.75332617741953
1803,682633,Eduardo Garcia,35.0,2025.0,12.46971474045868,10.374284878102296,8.524230838053867,11.656080377746923
1804,805782,Ryan Lasko,40.0,2025.0,12.166859873635016,11.35143563699937,8.617313839920127,11.648820422936396
1805,677941,Jordyn Adams,35.0,2023.0,14.727957630550925,5.209404582506327,2.878961212156814,11.639347379102594
1806,805904,Zach Cole,35.0,2025.0,14.010323452546697,5.883345802466081,4.00004226967049,11.383899804242951
1807,670868,Gerardo Gutierrez,40.0,2024.0,14.635784344947803,3.9675506885365515,2.954765545108412,11.334035733681613
1808,676679,Luis Vázquez,35.0,2024.0,14.207837568262887,5.27094112568149,2.867474107605813,11.2864219336809
1809,694829,Connor Burns,35.0,2024.0,12.463130810192547,8.55659882251693,6.866839277654332,11.122195259403602
1810,681526,Bryan Lavastida,40.0,2023.0,14.787211738856843,3.6938298865654584,0.0,11.089814194512881
1811,681123,Luca Tresh,35.0,2022.0,13.496787162513634,6.14712424022749,3.155763629681075,10.992752224773149
1812,683104,Trey Faltine,35.0,2022.0,13.279521888043694,6.0708196271085795,4.753039270313265,10.985133174083627
1813,700845,Adam Zebrowski,35.0,2024.0,13.338775996349616,5.947836323200736,4.23003475154046,10.949713937238922
1814,692366,Onil Perez,35.0,2024.0,11.04761408697135,11.022669052687776,9.322514200573591,10.870115091474858
1815,681433,Noah Cardenas,35.0,2023.0,13.687717347963686,4.995375661150331,2.8357858812868617,10.86405586393333
1816,676509,Josh Crouch,40.0,2023.0,14.655535819723879,2.878960483145826,0.0,10.83466717043588
1817,669309,Joe Perez,35.0,2023.0,13.503370934768611,5.391404017873253,2.688093758026044,10.799449833715281
1818,689302,Kohl Simas,40.0,2023.0,12.384125148104957,6.988719714607912,5.424275225550415,10.609059069150092
1819,682631,Richard Fernandez,35.0,2025.0,11.758664492720603,8.268719353235246,6.561254676246336,10.540934483176105
1820,670870,Yunior Severino,35.0,2024.0,12.384125227110532,6.968882766538109,2.8716188235198796,10.349826094636981
1821,679734,Julio Carreras,40.0,2025.0,12.87791012137309,5.018822108464893,3.134943457952995,10.33179585244944
1822,694543,Jakob Wright,40.0,2025.0,11.02127883994029,8.976545913331496,7.337633160918315,10.243967686716333
1823,687749,Darren Bowen,40.0,2025.0,11.831086066530885,7.4357770505655685,4.031802846165271,10.17209594130126
1824,695078,Andrew Walters,40.0,2025.0,11.468977328418042,7.505807551805097,5.94238725894685,10.123684366148334
1825,677943,Will Banfield,40.0,2024.0,12.482882205963044,4.933827072291568,2.9638191253992305,10.021164871172367
1826,687981,John Rhodes,35.0,2023.0,12.14052478461512,5.263173978129515,4.067131709800021,9.957715315836488
1827,691740,Daniel Susac,40.0,2025.0,10.32339629472332,10.420143027728358,5.395375253911306,9.849943537243126
1828,693409,César Prieto,40.0,2025.0,12.272200703748082,4.903170383606219,2.4093634071856656,9.812110910063467
1829,677628,Luis R. Rodriguez,35.0,2025.0,12.2261141399521,4.630896681369168,3.270280887302732,9.811487322970576
1830,800503,Enderson Delgado,40.0,2024.0,2.824449753192998,26.186561940486335,24.580777242842696,9.672504939616635
1831,678218,Brandon Valenzuela,40.0,2025.0,11.231960421160842,6.427237340349332,4.279821026675489,9.575801865550005
1832,702333,Haydn McGeary,35.0,2024.0,12.028600182247073,4.1825549866190705,2.8801769326065814,9.544548818157422
1833,687783,Matthew Wood,35.0,2025.0,11.034446542461403,6.393726206347367,5.081071075252488,9.510964928517703
1834,699912,Jose Fernandez,35.0,2025.0,7.0183295078000505,15.936084887398568,13.898274162099247,9.489875049149674
1835,687192,Cade Hunter,35.0,2024.0,11.172706391860507,5.837960293559893,4.582927005533911,9.446779233567725
1836,815152,Brendan  Hardy,35.0,2023.0,9.967871170854279,8.658530177084776,6.832906815704046,9.392506536585355
1837,695603,Benny Montgomery,35.0,2025.0,8.907879492496548,11.011896312094652,9.198684698474693,9.357763377013981
1838,823795,Nicio Rodriguez,35.0,2022.0,8.506267962842696,11.563647763703978,9.888563096754623,9.255973436406144
1839,677620,Felipe De La Cruz,40.0,2025.0,10.99494367191482,5.537704490486849,4.159100088906651,9.219911477328408
1840,692348,Aeverson Arteaga,35.0,2025.0,7.76888246807355,13.23418554229446,11.17034960758662,9.20208979686904
1841,691186,Norge Vera,40.0,2023.0,8.690614218026605,11.044246160520462,9.030877559558101,9.195366940678525
1842,696281,Wyatt Young,35.0,2022.0,11.284630836217381,4.7159716666732665,3.098850721352011,9.152320990822021
1843,678006,Nick Decker,35.0,2022.0,11.462393398151903,3.8566257284217054,2.8384338265996485,9.078843907050638
1844,695524,Jacob Cozart,40.0,2025.0,7.722795904277575,12.407091959594664,10.690229348470128,8.956398459760248
1845,805672,Collin Price,35.0,2022.0,10.560413122974934,5.406307841391737,2.998913271480131,8.773442081508813
1846,694757,Maui Ahuna,35.0,2025.0,8.723533237312639,9.216689071220598,7.642628739311938,8.714073954294161
1847,678746,Diego Hernandez,40.0,2024.0,10.132466030267686,5.7924714018425005,4.485519376074184,8.699772439163297
1848,675448,Blake Wehunt,40.0,2025.0,11.278047063962408,3.694970338999954,0.0,8.633627012573676
1849,692368,Adrián Sugastey,35.0,2024.0,7.380438403924059,11.496004507238327,9.669749720030117,8.432482756197519
1850,694484,Max Wagner,35.0,2025.0,8.776203652369169,7.549972223529868,6.08016908550023,8.261353909914416
1851,687201,Kevin Kilpatrick Jr.,35.0,2025.0,9.408248396030823,5.81517136854433,4.538199161268707,8.202628067057313
1852,680874,Tim Borden,35.0,2022.0,10.073211921961764,3.741477991006574,2.697090343515381,8.069252977926087
1853,681234,Charlie Welch,35.0,2022.0,9.724270570347691,4.550103808162881,3.296355354481311,8.046645696324092
1854,805842,Lebarron Johnson Jr.,35.0,2025.0,9.566259404183675,4.994032453271132,3.2085628693084898,8.016044360513648
1855,686551,Christian Cairo,40.0,2025.0,8.328505321902593,7.722776374643807,5.69178678394612,7.943687678655188
1856,694188,Jesus Galiz,35.0,2024.0,2.9429579698048434,19.973266591672687,18.196141704700796,7.874338067668007
1857,676203,Marcos Castañon,35.0,2023.0,9.427999633790158,4.749644535120563,0.0,7.549528650677223
1858,694930,Carson Taylor,35.0,2022.0,8.894712026992183,5.074619023435938,2.476268130789689,7.488849036660684
1859,805346,Ben Ross,35.0,2025.0,7.703044429501489,7.022971360166951,5.605646301141533,7.357290002798585
1860,694229,Enderso Lira,35.0,2023.0,2.238491573327315,19.416960880843746,16.652971909545098,7.11563346845238
1861,687493,Blake Brown,35.0,2022.0,9.197566735804692,3.15920575177637,0.0,7.070137865418559
1862,800406,Lazaro Estrada,35.0,2023.0,-4.1938796756014645,35.95530932805771,28.147154673056036,7.0700615599961205
1863,666128,Mario Feliciano,35.0,2022.0,9.210734438325797,2.8315000384374884,0.0,7.013814114515555
1864,681941,Trent Palmer,35.0,2022.0,7.518698095311994,5.403951659981177,3.9991908036416994,6.743798079078801
1865,687918,Braylen Wimmer,35.0,2025.0,6.392868615398943,7.553001842725784,4.642014063316288,6.449809805656046
1866,696487,Connor Higgins,35.0,2022.0,7.439692512229986,3.9143870530922302,2.592500434674667,6.249912212646903
1867,701655,Reed Trimble,35.0,2025.0,5.727904852451259,7.7363617528197235,3.754087710497953,5.932214518329621
1868,700341,Kenny Castillo,35.0,2025.0,-1.5340250188386284,23.038208378832884,21.460805293383604,5.679904691917898
1869,691284,Juan Corniel,35.0,2025.0,3.5289160706649425,11.262354005258315,9.347736614817844,5.657485711998907
1870,672832,Israel Pineda,40.0,2023.0,6.136100391376833,4.616831034259987,3.4120996783199957,5.55984644864778
1871,666593,Zach King,35.0,2022.0,6.906404826426421,2.9937938814061553,0.0,5.433242154779726
1872,683061,Alexander Vargas,35.0,2024.0,4.25971771417353,8.09274480962971,6.4758546031982505,5.2479368221672384
1873,683649,Carlos De Los Santos,35.0,2023.0,4.259717793179114,7.782330190401848,6.320736309670473,5.170342124272796
1874,672750,Juan Mendez,35.0,2023.0,5.6423155761198585,4.311398272787839,3.1821152324444317,5.130112081085912
1875,694815,Jack Hurley,35.0,2025.0,3.4038240817981213,9.234730935037733,7.492749734457173,4.978898017711949
1876,680756,Mat Nelson,35.0,2024.0,5.938586512677392,2.987944916029157,0.0,4.754599542080006
1877,668558,Juan Zabala,35.0,2023.0,4.753502687441672,3.7556244424730836,2.620666799814463,4.340643449685233
1878,687069,Josh Rivera,35.0,2025.0,3.7791006014376642,5.559406057714032,4.324218780344751,4.1896735105836465
1879,665648,Ricardo Genovés,40.0,2023.0,3.443326794333543,4.310255449313883,2.456335404246679,3.518013386320924
1880,683170,Kadon Morton,40.0,2024.0,2.4162542142674206,5.781154669288847,4.398476635581831,3.2874565474031465
1881,680589,Samuel Valerio,35.0,2024.0,2.1463184457353632,5.994139099312401,4.667132054824763,3.1679639373597106
1882,701062,Alex Makarewich,35.0,2025.0,2.2450754245878746,5.409262546485993,4.156866916810471,3.069091998189758
1883,669398,Gage Workman,40.0,2025.0,2.0936479516732485,6.10672102750021,2.9304661720845533,2.979944388879771
1884,827294,Luis Alvarez,35.0,2025.0,0.5859581798656798,6.325324811807341,4.889549331878464,2.1641906214552904
1885,678011,Anthony Seigler,35.0,2022.0,-0.26993561052088694,3.507435690120659,2.604483289117824,0.7729805395712934
1886,703641,Adrian Rodriguez,35.0,2025.0,-7.2290107729982624,18.85360762825903,16.973254006484137,0.4077393852014368
1887,672537,Hansel Rosario,35.0,2025.0,-2.771779101119711,5.141099515953538,3.8840458905082405,-0.5236208785422656
1888,683490,J.J. D'Orazio,35.0,2025.0,-4.595491363266484,8.581735698773644,6.933193488770488,-0.8071774656547615
